21,19,5,0,0,1,1,0,0,0,0,1
33,18,9,0,0,4,1,0,0,0,0,1
24,18,14,0,0,2,1,0,0,0,0,1
21,19,6,0,0,0,0,1,0,0,0,1
23,23,3,0,0,0,1,0,0,0,0,1
32,32,1,0,0,0,1,0,0,0,0,1
29,29,1,0,0,0,1,0,0,0,0,0
22,15,16,0,1,5,1,0,0,0,0,1
19,18,4,0,0,0,1,0,0,0,0,0
25,19,8,0,0,0,0,0,1,0,0,0
36,25,7,0,0,1,0,0,0,0,0,0
41,33,6,0,0,0,0,1,0,0,0,0
19,17,4,0,0,0,1,0,0,0,0,1
35,35,2,0,0,0,0,1,0,0,0,0
53,53,2,0,0,0,1,0,0,0,0,0
27,24,2,0,0,0,0,1,0,0,0,1
18,18,4,0,0,1,1,0,0,0,0,1
40,40,7,0,0,0,0,1,0,0,0,0
29,27,12,0,1,0,1,0,0,0,0,0
27,25,6,0,0,0,1,0,0,0,0,1
31,22,5,0,0,0,1,0,0,0,0,0
51,27,23,0,5,5,1,0,0,0,0,0
33,33,5,0,0,0,0,1,0,0,0,0
20,20,4,0,0,0,1,0,0,0,0,0
54,24,8,0,0,0,0,1,0,0,0,0
70,70,7,0,0,0,0,1,0,0,0,0
49,25,19,0,0,1,0,0,0,0,0,1
24,24,1,0,0,0,0,0,1,0,0,0
20,18,7,0,0,0,0,0,1,0,0,0
26,26,2,0,0,0,0,1,0,0,0,1
27,19,5,1,1,1,1,0,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,1
23,18,20,0,0,0,0,0,0,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
22,22,4,0,0,0,1,0,0,0,0,0
46,40,2,0,0,0,1,0,0,0,0,0
23,19,4,0,0,0,1,0,0,0,0,0
22,18,2,0,0,1,1,0,0,0,0,0
27,20,6,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
27,26,4,0,0,0,0,1,0,0,0,0
34,20,7,0,0,1,0,1,0,0,0,0
25,25,1,0,0,0,0,0,0,0,0,0
53,24,30,0,3,0,1,0,0,0,0,0
41,37,4,0,0,0,1,0,0,0,0,0
36,36,3,0,0,0,0,1,0,0,0,0
30,23,5,0,0,1,1,0,0,0,0,0
50,19,19,1,3,4,0,1,0,0,0,1
24,24,4,0,0,0,1,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
22,20,3,0,0,0,0,1,0,0,0,1
25,19,19,0,0,1,0,0,1,0,0,0
25,23,6,0,0,0,1,0,0,0,0,1
57,25,3,0,5,0,1,0,0,0,0,0
27,18,8,0,0,1,1,0,0,0,0,1
24,22,3,0,0,0,0,1,0,0,0,1
19,19,2,0,0,0,0,0,1,0,0,0
33,33,3,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,0,0,0,0,0,0
33,33,3,0,0,0,0,1,0,0,0,1
24,22,2,0,0,0,0,1,0,0,0,0
24,21,8,0,0,0,1,0,0,0,0,1
22,21,4,0,0,0,0,1,0,0,0,0
35,35,1,0,0,0,0,0,1,0,0,1
42,42,4,0,0,0,1,0,0,0,0,0
24,22,7,0,0,0,1,0,0,0,0,1
35,35,1,0,0,0,0,0,0,0,0,0
32,32,2,0,0,0,0,1,0,0,0,1
20,20,3,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,0,0,1,0,0,0
39,39,1,0,0,0,0,1,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
32,32,3,0,0,0,0,0,1,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
18,18,3,0,0,0,1,0,0,0,0,1
20,18,3,0,0,0,0,1,0,0,0,0
27,26,3,0,0,0,0,0,1,0,0,1
28,28,2,0,0,0,0,1,0,0,0,0
41,24,4,0,0,1,0,1,0,0,0,1
45,19,39,0,2,3,1,0,0,0,0,0
44,44,2,0,0,0,0,0,1,0,0,0
43,43,1,0,0,0,0,1,0,0,0,0
27,18,13,0,0,3,1,0,0,0,0,1
37,37,1,0,0,0,0,1,0,0,0,1
41,41,1,0,0,0,0,0,1,0,0,0
37,18,4,0,0,0,0,0,1,0,0,0
19,14,4,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
24,19,16,0,0,2,1,0,0,0,0,1
34,18,12,0,0,1,1,0,0,0,0,0
23,22,3,0,0,0,0,1,0,0,0,0
58,58,1,0,0,0,0,1,0,0,0,0
23,18,24,0,0,3,1,0,0,0,0,1
21,21,4,0,0,0,1,0,0,0,0,1
30,14,4,0,0,0,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
24,17,17,0,0,3,1,0,0,0,0,1
27,16,16,0,2,0,1,0,0,0,0,1
45,44,2,0,0,0,0,1,0,0,0,0
25,25,1,0,0,0,0,1,0,0,0,0
44,44,2,0,0,0,0,1,0,0,0,0
23,19,2,0,0,0,1,0,0,0,0,0
39,32,6,0,0,1,0,0,1,0,0,0
22,22,2,0,0,0,0,0,0,0,0,1
35,34,2,0,0,0,0,0,1,0,0,0
42,38,6,0,0,0,0,1,0,0,0,1
24,24,1,0,0,0,1,0,0,0,0,0
18,18,6,0,0,0,1,0,0,0,0,1
42,27,19,0,0,5,0,1,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,1
56,56,4,0,0,0,0,0,0,0,0,0
29,29,1,0,0,0,0,1,0,0,0,0
31,21,19,0,0,1,1,0,0,0,0,0
50,18,8,0,0,2,0,1,0,0,0,1
53,23,35,1,5,2,1,0,0,0,0,0
44,44,1,0,0,0,0,0,0,0,0,0
24,24,2,0,0,0,1,0,0,0,0,1
24,24,1,0,0,0,0,1,0,0,0,0
51,37,4,0,0,1,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
41,36,2,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,0,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,0
29,21,3,0,0,0,0,1,0,0,0,0
24,14,26,0,0,2,1,0,0,0,0,1
30,30,1,0,0,0,0,1,0,0,0,0
63,63,1,0,0,0,1,0,0,0,0,0
24,24,4,0,0,0,1,0,0,0,0,1
35,35,1,0,0,0,0,1,0,0,0,0
47,22,4,0,5,1,1,0,0,0,0,0
40,40,3,0,0,0,1,0,0,0,0,0
25,21,3,0,0,0,0,1,0,0,0,0
27,17,5,0,0,0,0,0,0,0,0,0
27,24,7,0,0,1,1,0,0,0,0,0
24,18,6,0,0,4,1,0,0,0,0,1
20,15,2,0,2,1,1,0,0,0,0,0
28,20,9,0,0,0,1,0,0,0,0,1
26,14,11,0,2,1,1,0,0,0,0,1
18,16,3,0,0,0,1,0,0,0,0,1
45,38,7,0,0,1,0,1,0,0,0,0
32,29,6,0,1,0,1,0,0,0,0,0
52,52,1,0,0,0,1,0,0,0,0,0
34,31,3,0,0,1,0,0,1,0,0,0
22,22,1,0,0,0,0,0,1,0,0,0
23,23,2,0,0,0,0,1,0,0,0,1
27,22,7,0,0,2,1,0,0,0,0,1
20,20,1,0,0,0,0,0,1,0,0,0
20,20,4,0,0,0,1,0,0,0,0,1
25,25,1,0,0,0,0,0,1,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
48,19,30,0,3,0,1,0,0,0,0,0
21,16,12,0,1,1,0,1,0,0,0,0
27,17,10,1,2,1,0,1,0,0,0,1
20,18,6,0,0,1,1,0,0,0,0,0
27,26,7,0,0,0,0,0,1,0,0,1
40,40,2,0,0,0,0,1,0,0,0,0
46,29,27,1,4,3,1,0,0,0,0,0
28,28,1,0,1,0,0,0,0,0,0,1
36,25,4,0,0,1,0,0,0,0,0,1
20,20,6,0,0,1,1,0,0,0,0,1
23,19,7,0,0,0,0,1,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
29,25,4,0,0,0,0,1,0,0,0,0
52,52,1,0,0,0,1,0,0,0,0,0
36,36,1,0,0,0,1,0,0,0,0,0
52,33,27,0,0,3,0,1,0,0,0,0
23,22,7,0,0,0,1,0,0,0,0,0
22,22,3,0,0,0,1,0,0,0,0,0
31,30,2,0,0,0,0,0,0,0,0,1
20,20,3,0,0,0,0,0,0,0,0,1
46,46,2,0,5,0,0,1,0,0,0,0
53,53,1,0,0,0,0,0,0,0,0,0
30,17,18,0,3,1,1,0,0,0,0,1
33,25,5,0,0,0,1,0,0,0,0,1
20,19,5,0,0,0,1,0,0,0,0,0
27,27,5,0,0,0,0,1,0,0,0,1
19,17,3,0,0,0,0,1,0,0,0,1
33,22,6,0,0,0,1,0,0,0,0,0
28,25,6,0,0,2,0,1,0,0,0,0
46,27,12,0,0,3,0,1,0,0,0,1
21,20,3,0,0,0,1,0,0,0,0,0
35,35,1,0,0,0,1,0,0,0,0,0
48,18,39,0,5,3,1,0,0,0,0,0
42,42,3,0,0,0,0,1,0,0,0,0
22,22,3,0,0,0,0,1,0,0,0,0
24,20,4,0,0,0,1,0,0,0,0,1
54,54,7,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,0
21,21,1,0,0,0,0,0,1,0,0,0
38,34,7,0,0,0,0,1,0,0,0,1
38,20,8,0,0,0,0,1,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,0
42,42,1,0,0,0,0,0,0,0,0,0
55,55,1,0,0,0,0,1,0,0,0,0
29,19,19,0,1,0,1,0,0,0,0,1
45,45,3,0,0,0,0,1,0,0,0,0
30,19,16,0,0,3,1,0,0,0,0,0
44,41,8,0,0,0,0,0,0,0,0,1
37,37,1,0,0,0,0,0,0,0,0,0
55,42,3,0,0,0,0,1,0,0,0,0
31,20,4,0,0,0,0,0,1,0,0,0
25,25,1,0,0,0,1,0,0,0,0,0
52,52,5,0,0,0,0,1,0,0,0,0
26,16,2,0,0,0,0,1,0,0,0,0
21,18,6,0,0,2,0,1,0,0,0,1
45,45,1,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,0,0,1,0,0,1
21,21,2,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
48,48,1,0,0,0,0,1,0,0,0,1
19,18,2,0,0,0,1,0,0,0,0,0
21,15,15,0,0,1,0,1,0,0,0,0
24,19,5,0,1,0,1,0,0,0,0,1
36,36,2,0,0,0,1,0,0,0,0,0
43,32,37,1,2,5,0,1,0,0,0,1
52,21,41,1,5,3,0,1,0,0,0,1
34,34,3,0,0,0,0,1,0,0,0,0
27,27,13,0,0,0,0,0,0,0,0,0
60,60,2,0,0,0,1,0,0,0,0,0
42,22,18,0,2,1,1,0,0,0,0,1
60,55,2,0,0,0,1,0,0,0,0,0
27,24,3,0,0,0,0,1,0,0,0,0
47,47,2,0,0,0,0,1,0,0,0,0
29,14,40,0,2,5,1,0,0,0,0,1
44,44,1,0,0,0,0,1,0,0,0,0
29,20,9,0,0,3,0,1,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
33,21,6,0,0,1,1,0,0,0,0,1
31,31,1,0,0,0,0,0,0,0,0,0
18,17,4,0,0,0,0,0,1,0,0,0
25,25,1,0,0,0,0,1,0,0,0,1
48,48,3,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,0
18,18,5,0,0,0,1,0,0,0,0,1
36,27,3,0,0,0,0,1,0,0,0,0
21,19,2,0,0,0,1,0,0,0,0,0
25,17,18,0,0,3,1,0,0,0,0,1
49,49,8,1,1,0,0,1,0,0,0,0
44,27,9,0,0,1,1,0,0,0,0,1
36,20,7,0,0,1,0,1,0,0,0,0
22,19,7,0,0,0,1,0,0,0,0,1
25,18,8,0,0,1,0,1,0,0,0,0
29,22,27,1,1,2,1,0,0,0,0,1
58,35,31,0,1,5,1,0,0,0,0,1
34,34,1,0,0,0,1,0,0,0,0,0
27,17,23,1,1,1,1,0,0,0,0,0
23,23,2,0,0,0,1,0,0,0,0,0
53,22,64,0,5,0,1,0,0,0,0,1
25,20,9,0,1,2,1,0,0,0,0,1
35,29,12,0,0,0,1,0,0,0,0,0
48,48,1,0,0,0,0,1,0,0,0,0
23,23,5,0,0,0,1,0,0,0,0,1
26,21,6,0,0,0,1,0,0,0,0,1
21,19,9,0,0,0,1,0,0,0,0,1
22,20,4,0,0,1,1,0,0,0,0,1
21,16,9,0,0,0,1,0,0,0,0,0
36,36,1,0,0,0,0,0,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
19,16,3,0,0,0,0,1,0,0,0,1
31,25,7,0,0,1,1,0,0,0,0,0
23,16,9,0,0,3,0,1,0,0,0,0
27,27,3,0,0,0,0,0,1,0,0,0
51,37,9,0,0,0,0,1,0,0,0,1
18,18,3,0,0,0,1,0,0,0,0,1
26,20,17,0,0,4,1,0,0,0,0,1
19,19,4,0,0,0,1,0,0,0,0,1
48,48,1,0,0,0,0,1,0,0,0,0
18,17,5,0,0,0,1,0,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
28,28,11,0,0,0,0,1,0,0,0,0
18,18,6,0,0,0,0,1,0,0,0,0
25,22,5,0,0,0,0,1,0,0,0,0
18,18,12,0,0,0,1,0,0,0,0,1
40,40,1,0,0,0,0,0,1,0,0,0
23,18,7,0,0,1,0,1,0,0,0,0
32,32,2,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,1
27,18,16,0,0,3,1,0,0,0,0,0
20,16,7,0,1,1,1,0,0,0,0,1
18,16,4,0,0,0,0,1,0,0,0,0
20,20,3,0,0,0,1,0,0,0,0,1
37,29,5,0,0,2,0,1,0,0,0,0
25,15,18,0,0,0,1,0,0,0,0,0
33,18,12,0,0,1,1,0,0,0,0,0
21,14,15,1,1,0,0,1,0,0,0,0
19,18,6,0,0,0,1,0,0,0,0,0
28,28,2,0,0,0,0,1,0,0,0,1
21,21,2,0,0,0,1,0,0,0,0,0
32,21,22,0,0,1,0,1,0,0,0,1
25,25,1,0,0,0,1,0,0,0,0,0
31,29,2,0,0,0,0,1,0,0,0,0
45,45,1,0,0,0,0,1,0,0,0,1
20,17,5,0,0,0,0,1,0,0,0,0
38,38,1,0,0,0,1,0,0,0,0,0
24,24,2,0,0,0,0,1,0,0,0,0
46,17,33,0,4,2,1,0,0,0,0,1
30,16,25,0,0,2,1,0,0,0,0,0
26,21,12,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,1
49,46,2,0,0,0,1,0,0,0,0,0
37,37,1,0,0,0,0,0,0,0,0,0
23,18,9,1,1,2,1,0,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
47,47,1,0,0,0,1,0,0,0,0,0
24,21,10,0,0,0,0,1,0,0,0,0
38,33,6,0,0,0,1,0,0,0,0,0
34,31,6,0,2,0,1,0,0,0,0,0
18,18,2,0,0,0,0,0,0,1,0,1
24,24,2,0,0,0,1,0,0,0,0,0
25,25,3,0,0,0,0,0,1,0,0,0
20,18,7,0,0,0,1,0,0,0,0,1
22,16,9,0,0,0,1,0,0,0,0,0
25,20,5,0,1,0,0,1,0,0,0,1
44,39,5,0,0,1,0,1,0,0,0,0
28,27,6,0,0,0,0,0,0,0,0,0
43,29,20,0,0,3,0,1,0,0,0,1
21,21,2,0,0,0,1,0,0,0,0,0
22,22,3,0,0,0,0,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
23,19,24,0,1,2,1,0,0,0,0,1
18,18,1,0,0,0,0,0,1,0,0,1
53,53,2,0,0,0,0,1,0,0,0,0
21,19,12,0,0,0,0,1,0,0,0,0
43,29,7,0,0,1,0,1,0,0,0,1
34,18,26,0,0,4,1,0,0,0,0,0
23,18,4,0,0,0,1,0,0,0,0,0
19,19,1,0,0,0,0,0,1,0,0,1
23,21,4,0,0,0,1,0,0,0,0,0
44,44,1,0,0,0,0,1,0,0,0,0
31,31,5,0,0,0,0,1,0,0,0,1
43,24,19,0,5,1,0,1,0,0,0,0
36,36,1,0,0,0,0,1,0,0,0,0
22,19,7,0,0,1,0,1,0,0,0,1
21,21,1,0,0,0,0,1,0,0,0,0
27,19,14,0,0,2,1,0,0,0,0,0
28,19,8,0,0,1,1,0,0,0,0,0
26,18,35,0,0,1,1,0,0,0,0,1
34,26,11,0,0,1,0,0,1,0,0,1
26,16,22,0,2,1,0,1,0,0,0,1
27,19,18,0,1,0,1,0,0,0,0,1
23,23,1,0,0,0,1,0,0,0,0,0
18,18,4,0,0,0,0,0,1,0,0,0
57,25,4,0,0,0,1,0,0,0,0,0
43,41,9,0,0,0,0,1,0,0,0,1
19,18,3,0,0,1,0,1,0,0,0,1
42,38,15,0,0,1,1,0,0,0,0,0
27,26,10,0,0,0,1,0,0,0,0,0
31,31,4,0,0,0,0,1,0,0,0,1
31,25,3,0,0,0,1,0,0,0,0,1
32,16,39,0,1,4,0,1,0,0,0,0
41,41,1,0,0,0,0,1,0,0,0,0
20,17,6,0,0,0,0,1,0,0,0,1
25,25,3,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
30,20,6,0,1,0,1,0,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
37,33,6,0,0,0,0,0,0,0,0,1
44,20,39,2,5,4,1,0,0,0,0,1
50,45,10,0,0,0,0,1,0,0,0,0
49,38,6,0,1,1,1,0,0,0,0,0
46,16,36,1,3,2,1,0,0,0,0,0
45,45,1,0,0,0,1,0,0,0,0,0
45,27,9,0,0,2,1,0,0,0,0,0
29,18,18,0,0,5,1,0,0,0,0,1
18,18,4,0,0,0,1,0,0,0,0,0
23,19,6,0,0,1,0,1,0,0,0,0
28,16,12,0,0,1,0,1,0,0,0,1
29,23,15,0,0,1,1,0,0,0,0,1
41,41,3,0,3,0,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,0
21,21,1,0,0,0,0,0,0,0,0,0
21,12,10,0,0,1,0,0,1,0,0,1
42,42,2,0,0,0,0,0,1,0,0,0
42,42,3,0,0,0,1,0,0,0,0,1
31,31,2,0,0,0,0,1,0,0,0,1
50,50,2,0,0,0,0,1,0,0,0,0
27,27,2,0,0,0,0,0,1,0,0,0
29,22,15,0,0,1,1,0,0,0,0,1
22,16,15,0,0,1,1,0,0,0,0,1
23,23,1,0,0,0,1,0,0,0,0,0
32,21,20,1,2,5,0,0,1,0,0,1
23,18,19,0,0,2,1,0,0,0,0,1
35,35,1,0,0,0,0,1,0,0,0,0
42,31,8,0,0,0,0,1,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,1
41,16,4,0,0,1,1,0,0,0,0,0
28,22,5,0,0,0,0,0,0,0,0,1
23,18,23,0,1,1,0,1,0,0,0,1
21,18,13,0,0,1,1,0,0,0,0,1
27,27,1,0,0,0,0,0,0,0,0,0
28,18,15,0,0,1,1,0,0,0,0,1
54,44,2,0,0,1,1,0,0,0,0,0
35,17,16,0,3,2,1,0,0,0,0,0
41,41,1,0,0,0,1,0,0,0,0,0
50,50,2,0,0,0,0,1,0,0,0,0
26,26,5,0,0,0,1,0,0,0,0,0
20,18,5,0,0,0,1,0,0,0,0,0
37,18,16,0,0,2,1,0,0,0,0,0
42,26,8,0,2,0,0,1,0,0,0,0
23,19,8,0,0,0,0,1,0,0,0,0
29,23,10,0,0,1,1,0,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
37,37,1,0,0,0,0,0,0,0,0,0
49,45,9,0,0,1,0,1,0,0,0,0
27,25,4,0,0,0,0,1,0,0,0,1
39,35,2,0,0,0,0,0,1,0,0,1
41,41,1,0,0,0,1,0,0,0,0,1
53,53,1,0,0,0,0,0,1,0,0,0
51,50,3,0,0,0,0,0,0,0,0,0
40,23,7,0,0,0,0,1,0,0,0,1
23,23,4,0,0,0,0,0,0,0,0,1
24,18,9,0,0,0,1,0,0,0,0,0
18,17,3,0,0,0,1,0,0,0,0,1
21,21,2,0,0,0,0,1,0,0,0,0
45,40,8,0,0,1,0,1,0,0,0,0
41,37,3,0,0,0,0,1,0,0,0,0
26,18,21,0,0,2,0,1,0,0,0,1
33,21,8,0,0,2,0,1,0,0,0,0
21,21,2,0,0,0,0,0,1,0,0,0
28,14,17,1,1,1,0,1,0,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,0
42,42,3,0,0,0,1,0,0,0,0,0
33,23,13,0,1,2,0,1,0,0,0,0
23,23,1,0,0,0,1,0,0,0,0,0
32,23,2,0,0,0,1,0,0,0,0,0
22,22,4,0,0,0,0,0,0,0,0,0
44,44,6,0,0,0,0,1,0,0,0,0
37,22,13,0,0,1,0,1,0,0,0,0
37,33,6,0,0,1,0,1,0,0,0,0
44,30,2,0,0,0,0,1,0,0,0,0
20,18,9,0,0,1,1,0,0,0,0,0
25,25,1,0,0,0,0,1,0,0,0,0
58,32,7,0,3,0,1,0,0,0,0,0
26,25,2,0,0,0,1,0,0,0,0,0
18,18,5,0,0,0,0,1,0,0,0,1
29,20,8,0,1,2,0,1,0,0,0,1
46,43,2,0,0,0,1,0,0,0,0,1
46,19,21,0,0,2,0,1,0,0,0,0
24,24,3,0,0,0,1,0,0,0,0,0
43,32,9,0,0,0,0,1,0,0,0,0
41,31,7,0,0,0,0,1,0,0,0,0
28,18,9,0,0,1,1,0,0,0,0,0
21,21,4,0,0,0,1,0,0,0,0,0
29,22,2,0,0,0,1,0,0,0,0,0
31,20,20,0,0,1,1,0,0,0,0,1
64,64,1,0,0,0,0,1,0,0,0,0
50,26,7,0,0,1,1,0,0,0,0,0
28,24,13,0,0,0,0,1,0,0,0,1
50,50,4,0,0,0,0,1,0,0,0,1
46,46,1,0,0,0,0,0,0,0,0,0
25,22,14,1,1,0,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
40,21,15,0,0,2,1,0,0,0,0,1
55,55,1,0,0,0,0,1,0,0,0,0
20,20,4,0,0,0,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,0
51,26,14,0,0,4,0,1,0,0,0,1
21,18,4,0,0,0,0,1,0,0,0,1
49,49,2,0,0,0,1,0,0,0,0,0
40,17,30,0,0,1,1,0,0,0,0,0
24,18,4,1,1,0,1,0,0,0,0,1
25,23,5,0,0,0,1,0,0,0,0,0
29,29,7,0,0,0,1,0,0,0,0,0
27,18,5,0,1,1,1,0,0,0,0,0
35,31,4,0,0,0,0,1,0,0,0,1
32,32,5,0,0,0,1,0,0,0,0,0
34,18,35,0,0,3,1,0,0,0,0,1
18,15,10,0,0,0,0,1,0,0,0,0
39,19,23,0,2,3,0,1,0,0,0,1
41,41,1,0,0,0,1,0,0,0,0,0
26,18,13,0,1,1,1,0,0,0,0,1
29,15,24,0,2,5,1,0,0,0,0,1
44,27,27,2,1,3,0,1,0,0,0,0
20,18,5,0,0,1,1,0,0,0,0,0
29,25,7,0,0,1,0,1,0,0,0,1
24,19,8,0,0,2,1,0,0,0,0,0
51,19,58,1,5,2,1,0,0,0,0,0
22,17,21,0,0,1,0,1,0,0,0,1
31,23,3,0,0,1,1,0,0,0,0,0
57,39,6,0,2,0,0,1,0,0,0,1
30,30,1,0,0,0,0,0,1,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
42,42,1,0,0,0,0,1,0,0,0,1
43,43,1,0,0,0,0,1,0,0,0,1
18,18,4,0,0,0,1,0,0,0,0,0
40,20,4,0,0,0,1,0,0,0,0,0
18,18,1,0,0,0,0,0,1,0,0,1
28,18,4,0,0,0,1,0,0,0,0,0
28,18,5,0,0,0,1,0,0,0,0,1
31,31,2,0,0,0,1,0,0,0,0,0
20,20,4,0,0,0,1,0,0,0,0,1
19,18,17,0,0,1,1,0,0,0,0,0
50,50,1,0,0,0,0,1,0,0,0,0
32,32,2,0,0,0,1,0,0,0,0,1
22,18,14,0,0,2,1,0,0,0,0,0
26,22,7,0,0,0,1,0,0,0,0,1
32,20,23,0,0,3,1,0,0,0,0,0
26,21,15,0,0,0,0,1,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,1
23,22,6,0,0,0,0,1,0,0,0,1
48,48,2,0,0,0,0,1,0,0,0,0
24,20,13,0,0,0,1,0,0,0,0,0
43,43,2,0,0,0,1,0,0,0,0,0
22,22,2,0,0,0,0,0,1,0,0,0
43,39,2,0,0,1,0,1,0,0,0,0
26,26,3,0,0,0,1,0,0,0,0,0
26,20,21,0,1,2,1,0,0,0,0,1
28,20,5,0,0,2,0,1,0,0,0,0
38,38,1,0,0,0,1,0,0,0,0,0
25,22,4,0,0,0,1,0,0,0,0,1
27,21,9,0,0,1,0,1,0,0,0,0
25,18,2,0,0,0,0,0,1,0,0,1
27,23,13,1,1,1,1,0,0,0,0,1
27,20,31,0,0,4,1,0,0,0,0,1
57,57,2,0,0,0,0,0,1,0,0,0
24,24,1,0,0,0,1,0,0,0,0,0
23,15,16,0,0,1,1,0,0,0,0,0
37,37,1,0,0,0,0,1,0,0,0,0
24,18,18,0,0,0,1,0,0,0,0,0
28,28,5,0,0,0,0,0,1,0,0,0
21,21,3,0,0,0,1,0,0,0,0,1
25,18,7,0,0,0,1,0,0,0,0,1
25,25,3,0,0,0,0,0,1,0,0,0
29,29,4,0,0,0,0,1,0,0,0,0
40,40,4,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,0
21,21,3,0,0,0,0,0,1,0,0,0
53,22,9,0,0,1,1,0,0,0,0,1
23,17,14,0,0,2,1,0,0,0,0,1
23,23,1,0,0,0,0,0,0,0,0,0
34,22,21,0,2,3,1,0,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
44,44,2,0,0,0,0,0,0,0,0,0
22,17,8,0,1,1,1,0,0,0,0,1
27,18,12,0,0,1,0,1,0,0,0,1
38,16,46,0,5,5,0,1,0,0,0,0
32,31,2,1,1,0,1,0,0,0,0,0
26,26,1,0,0,0,1,0,0,0,0,0
38,33,3,0,0,0,0,0,0,0,0,0
32,20,11,0,0,2,0,1,0,0,0,0
36,34,2,0,0,0,0,1,0,0,0,0
28,16,12,0,1,1,0,0,1,0,0,1
26,21,5,0,0,0,0,1,0,0,0,0
26,26,2,0,0,0,1,0,0,0,0,0
22,20,2,0,0,0,1,0,0,0,0,1
30,30,6,0,0,0,1,0,0,0,0,0
36,36,2,0,0,0,0,0,0,0,0,0
43,43,7,0,1,0,0,1,0,0,0,0
35,21,10,0,0,2,1,0,0,0,0,0
47,31,10,0,0,3,1,0,0,0,0,0
26,26,3,0,0,0,1,0,0,0,0,0
33,25,12,0,0,2,1,0,0,0,0,1
28,25,18,0,0,2,0,0,1,0,0,1
49,49,2,0,0,0,0,0,1,0,0,1
23,20,4,0,0,0,0,1,0,0,0,0
45,45,1,0,0,0,1,0,0,0,0,0
26,18,16,0,0,0,1,0,0,0,0,1
40,40,1,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
31,18,21,0,0,1,1,0,0,0,0,1
48,34,19,1,1,3,1,0,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
45,45,1,0,0,0,0,1,0,0,0,0
29,23,9,0,0,3,1,0,0,0,0,0
32,28,3,0,0,0,0,1,0,0,0,0
31,31,1,0,0,0,0,1,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,1
21,21,2,0,0,0,0,1,0,0,0,0
18,16,4,0,0,0,1,0,0,0,0,0
21,21,4,0,0,0,1,0,0,0,0,0
57,57,2,0,0,0,0,1,0,0,0,0
24,19,3,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,0
30,21,14,0,0,2,1,0,0,0,0,0
23,20,15,0,0,0,0,1,0,0,0,1
60,60,4,0,0,0,0,1,0,0,0,0
37,22,3,0,0,0,0,1,0,0,0,0
56,56,5,0,0,0,0,0,0,0,0,0
22,19,11,0,0,0,0,0,1,0,0,1
